setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.7448,2530.7605,2530.7606,2531.2599,2534.2142,2537.2132,[],[],[],[],[],[],[],0,mainTask,,,2537.2137,2538.2115,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/138_2.jpg,./stimuli/138_3.jpg,./stimuli/138_1.jpg,./stimuli/138_3.jpg,./stimuli/138_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/lobster_11s.jpg,im1_distractor,./stimuli/distractors/lobster_07s.jpg,im1_distractor,./stimuli/distractors/diskette_11s.jpg,im2_distractor,./stimuli/distractors/diskette_10s.jpg,im2_distractor,0,-0.35,0.37,0.25,0.37,-0.25,0,0.35,-0.37,-0.25,-0.37,0.25,./stimuli/138_2.jpg,./stimuli/138_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.26,2532.2579,2532.258,2532.4869,2532.4871,2533.4679,2533.4681,2533.4683,2533.4683,2534.2135,2537.2135,2537.2137,,0,201,201,141,1,,,,,,,,,,,,,,,,,,186,138_1.jpg,Unclassified,animal,Unclassified,0.48470743,0.13525117,138_2.jpg,138_3.jpg,-0.160221327,0.324486103,-0.123660091,0.126069822,-0.009181348,0.02220978,anvil,lobster,diskette,Unclassified,animal,Unclassified,-0.13525117,0.48470743,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.215,2539.2122,2539.2124,2539.6959,2542.6997,2545.6887,[],[],[],[],[],[],[],0,mainTask,,,2545.6897,2546.6872,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/26_2.jpg,./stimuli/26_3.jpg,./stimuli/26_1.jpg,./stimuli/26_3.jpg,./stimuli/26_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/ferret_10s.jpg,im1_distractor,./stimuli/distractors/ferret_03s.jpg,im1_distractor,./stimuli/distractors/hook1_05s.jpg,im2_distractor,./stimuli/distractors/hook1_11s.jpg,im2_distractor,0,0.35,0.37,0.25,0.37,-0.25,0,-0.35,-0.37,-0.25,-0.37,0.25,./stimuli/26_2.jpg,./stimuli/26_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.696,2540.7008,2540.7011,2540.9453,2540.9454,2541.9309,2541.9311,2541.9312,2541.9313,2542.6994,2545.6892,2545.6895,,0,202,202,178,1,,,,,,,,,,,,,,,,,,67,26_1.jpg,Unclassified,animal,animal,0.370995889,0.117451091,26_2.jpg,26_3.jpg,0.295108621,0.66610451,0.129631063,0.045508951,0.162960042,0.029388252,cross,ferret,hook1,Unclassified,animal,animal,0.117451091,0.370995889,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.6896,2547.6759,2547.676,2548.1649,2551.1227,2554.1419,[],[],[],[],[],[],[],0,mainTask,,,2554.1424,2555.1335,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/257_2.jpg,./stimuli/257_3.jpg,./stimuli/257_1.jpg,./stimuli/257_2.jpg,./stimuli/257_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/ferry_05s.jpg,im1_distractor,./stimuli/distractors/ferry_10s.jpg,im1_distractor,./stimuli/distractors/skeleton_10s.jpg,im2_distractor,./stimuli/distractors/skeleton_09s.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0,-0.35,0.37,-0.25,-0.37,0.25,0,0.35,./stimuli/257_3.jpg,./stimuli/257_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.1652,2549.1461,2549.1464,2549.3719,2549.3723,2550.3686,2550.3688,2550.3688,2550.3689,2551.1225,2554.1422,2554.1423,,0,203,203,57,1,,,,,,,,,,,,,,,,,,255,257_1.jpg,furniture,vehicle,body part,0.737447034,0.122877317,257_2.jpg,257_3.jpg,-0.143944226,0.593502809,-0.105841858,0.136778305,0.013900989,0.025683503,bassinet,ferry,skeleton,furniture,vehicle,body part,-0.122877316,0.737447035,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555.1352,2556.1472,2556.1474,2556.6524,2559.6203,2562.6032,[],[],[],[],[],[],[],0,mainTask,,,2562.6042,2563.5822,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/290_2.jpg,./stimuli/290_3.jpg,./stimuli/290_1.jpg,./stimuli/290_3.jpg,./stimuli/290_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/kimono_11s.jpg,im1_distractor,./stimuli/distractors/kimono_14s.jpg,im1_distractor,./stimuli/distractors/cocoon_10s.jpg,im2_distractor,./stimuli/distractors/cocoon_09s.jpg,im2_distractor,-0.37,-0.25,-0.37,0.25,0,0.35,0,-0.35,0.37,-0.25,0.37,0.25,./stimuli/290_3.jpg,./stimuli/290_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.6527,2557.6475,2557.6477,2557.875,2557.8753,2558.8707,2558.871,2558.8713,2558.8715,2559.62,2562.6037,2562.604,,0,204,204,180,1,,,,,,,,,,,,,,,,,,204,290_1.jpg,body part,clothing,Unclassified,1.20933049,0.024244563,290_2.jpg,290_3.jpg,-0.482261812,0.727068678,-0.259328365,0.021397076,0.045641639,0.043491875,thorn,kimono,cocoon,body part,clothing,Unclassified,0.024244563,1.20933049,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.5872,2564.5999,2564.6,2565.0988,2568.0826,2571.0815,[],[],[],[],[],[],[],0,mainTask,,,2571.0847,2572.0763,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/254_2.jpg,./stimuli/254_3.jpg,./stimuli/254_1.jpg,./stimuli/254_2.jpg,./stimuli/254_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/caterpillar_21n.jpg,im1_distractor,./stimuli/distractors/caterpillar_20s.jpg,im1_distractor,./stimuli/distractors/birdbath_15s.jpg,im2_distractor,./stimuli/distractors/birdbath_02s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,-0.37,-0.25,-0.37,0.25,./stimuli/254_2.jpg,./stimuli/254_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.0989,2566.0986,2566.0988,2566.3361,2566.3362,2567.3141,2567.3143,2567.3143,2567.3145,2568.0823,2571.0841,2571.0846,,0,205,205,207,1,,,,,,,,,,,,,,,,,,154,254_1.jpg,Unclassified,animal,container,0.735106704,0.089284542,254_2.jpg,254_3.jpg,-0.097414218,0.637692486,-0.161188764,0.052919874,0.142204416,0.085210147,sundial,caterpillar,birdbath,Unclassified,animal,container,0.089284542,0.735106704,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.078,2573.0916,2573.0918,2573.5798,2576.5549,2579.5459,[],[],[],[],[],[],[],0,mainTask,,,2579.5464,2580.5363,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/199_2.jpg,./stimuli/199_3.jpg,./stimuli/199_1.jpg,./stimuli/199_3.jpg,./stimuli/199_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/puffin_11s.jpg,im1_distractor,./stimuli/distractors/puffin_21s.jpg,im1_distractor,./stimuli/distractors/toaster_oven_05s.jpg,im2_distractor,./stimuli/distractors/toaster_oven_06s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,0,0.35,./stimuli/199_2.jpg,./stimuli/199_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.5802,2574.5723,2574.5724,2574.8323,2574.8324,2575.8173,2575.8175,2575.8178,2575.8179,2576.5548,2579.5461,2579.5462,,0,206,206,252,1,,,,,,,,,,,,,,,,,,222,199_1.jpg,kitchen appliance,animal,kitchen appliance,1.224844927,0.169405116,199_2.jpg,199_3.jpg,-0.352746877,0.87209805,-0.262722925,0.024300093,0.193705209,0.028994517,toaster_oven,puffin,toaster_oven,kitchen appliance,animal,kitchen appliance,0.169405116,1.224844927,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.5389,2581.5408,2581.5412,2582.0383,2584.999,2588.0122,[],[],[],[],[],[],[],0,mainTask,,,2588.0132,2589.0076,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/169_2.jpg,./stimuli/169_3.jpg,./stimuli/169_1.jpg,./stimuli/169_3.jpg,./stimuli/169_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/cuckoo_clock_11s.jpg,im1_distractor,./stimuli/distractors/cuckoo_clock_04s.jpg,im1_distractor,./stimuli/distractors/rose_02s.jpg,im2_distractor,./stimuli/distractors/rose_07s.jpg,im2_distractor,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,-0.25,0.37,0.25,0,0.35,./stimuli/169_3.jpg,./stimuli/169_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.0386,2583.0151,2583.0152,2583.2588,2583.259,2584.2538,2584.2539,2584.2547,2584.2547,2584.9987,2588.0127,2588.013,,0,207,207,153,1,,,,,,,,,,,,,,,,,,169,169_1.jpg,plant,Unclassified,plant,0.857398252,0.155457067,169_2.jpg,169_3.jpg,-0.009041584,0.848356668,0.007163851,0.024005949,0.179463016,0.026458747,rose,cuckoo_clock,rose,plant,Unclassified,plant,0.155457067,0.857398252,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.01,2590.0083,2590.0084,2590.5061,2593.5083,2596.523,[],[],[],[],[],[],[],0,mainTask,,,2596.5243,2597.5139,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/54_2.jpg,./stimuli/54_3.jpg,./stimuli/54_1.jpg,./stimuli/54_3.jpg,./stimuli/54_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/toucan_14s.jpg,im1_distractor,./stimuli/distractors/toucan_01b.jpg,im1_distractor,./stimuli/distractors/cannon_10n.jpg,im2_distractor,./stimuli/distractors/cannon_12n.jpg,im2_distractor,0.37,-0.25,-0.37,0.25,0.37,0.25,-0.37,-0.25,0,0.35,0,-0.35,./stimuli/54_2.jpg,./stimuli/54_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590.5064,2591.506,2591.5061,2591.7409,2591.7411,2592.7419,2592.742,2592.7421,2592.7422,2593.5077,2596.5235,2596.524,,0,208,208,288,1,,,,,,,,,,,,,,,,,,140,54_1.jpg,vehicle,animal,Unclassified,0.731343679,0.076234246,54_2.jpg,54_3.jpg,-0.264738524,0.466605154,-0.133667889,0.011218694,0.08745294,0.037287369,humvee,toucan,cannon,vehicle,animal,Unclassified,0.076234246,0.731343678,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.5158,2598.4984,2598.4987,2599.0066,2601.9708,2604.954,[],[],[],[],[],[],[],0,mainTask,,,2608.6244,2609.6268,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/264_2.jpg,./stimuli/264_3.jpg,./stimuli/264_1.jpg,./stimuli/264_3.jpg,./stimuli/264_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/slug_04s.jpg,im1_distractor,./stimuli/distractors/slug_01s.jpg,im1_distractor,./stimuli/distractors/bassinet_11s.jpg,im2_distractor,./stimuli/distractors/bassinet_12s.jpg,im2_distractor,0.37,-0.25,-0.37,-0.25,0,-0.35,-0.37,0.25,0,0.35,0.37,0.25,./stimuli/264_2.jpg,./stimuli/264_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599.0068,2600.001,2600.0013,2600.2343,2600.2345,2601.2155,2601.2158,2601.2159,2601.2161,2601.9706,2604.9544,2608.6242,space,0,209,209,152,1,,,,,,,,,,,,,,,,,,191,264_1.jpg,container,animal,furniture,0.844929614,0.075262229,264_2.jpg,264_3.jpg,-0.235205381,0.609724233,-0.210019019,0.121643951,0.046381722,0.089814336,shopping_cart,slug,bassinet,container,animal,furniture,-0.075262229,0.844929614,im2,im1,conditions_file_6,3.6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.6314,2610.6229,2610.623,2611.1394,2614.1164,2617.0952,[],[],[],[],[],[],[],0,mainTask,,,2617.1036,2618.1113,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/269_2.jpg,./stimuli/269_3.jpg,./stimuli/269_1.jpg,./stimuli/269_3.jpg,./stimuli/269_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/palm_tree_06s.jpg,im1_distractor,./stimuli/distractors/palm_tree_07s.jpg,im1_distractor,./stimuli/distractors/soy_sauce_13s.jpg,im2_distractor,./stimuli/distractors/soy_sauce_07s.jpg,im2_distractor,0.37,0.25,0,-0.35,0,0.35,0.37,-0.25,-0.37,0.25,-0.37,-0.25,./stimuli/269_2.jpg,./stimuli/269_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.1396,2612.1383,2612.1385,2612.3684,2612.3686,2613.3534,2613.3536,2613.3538,2613.354,2614.1162,2617.0956,2617.1033,,0,210,210,1,1,,,,,,,,,,,,,,,,,,205,269_1.jpg,Unclassified,plant,food,0.861801278,0.153962891,269_2.jpg,269_3.jpg,-0.200583816,0.661217463,-0.331665074,0.06590503,0.219867921,0.050376426,cookie_sheet,palm_tree,soy_sauce,Unclassified,plant,food,0.153962891,0.861801279,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618.1139,2619.1186,2619.1188,2619.5946,2622.6045,2625.5816,[],[],[],[],[],[],[],0,mainTask,,,2625.5824,2626.5897,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/2_2.jpg,./stimuli/2_3.jpg,./stimuli/2_1.jpg,./stimuli/2_2.jpg,./stimuli/2_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/calzone_09s.jpg,im1_distractor,./stimuli/distractors/calzone_10s.jpg,im1_distractor,./stimuli/distractors/lip_balm_04s.jpg,im2_distractor,./stimuli/distractors/lip_balm_09s.jpg,im2_distractor,0,0.35,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,0.25,0.37,-0.25,./stimuli/2_3.jpg,./stimuli/2_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.5949,2620.5845,2620.5847,2620.8486,2620.8488,2621.8389,2621.8397,2621.8402,2621.8403,2622.6044,2625.5819,2625.5821,,0,211,211,128,1,,,,,,,,,,,,,,,,,,112,2_1.jpg,animal,Unclassified,Unclassified,0.123256819,0.042607275,2_2.jpg,2_3.jpg,-0.353059879,-0.229803061,0.410662033,0.052226648,0.009619373,0.091675464,alpaca,calzone,lip_balm,animal,Unclassified,Unclassified,-0.042607275,0.123256818,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.5922,2627.5861,2627.5863,2628.0837,2631.0684,2634.0458,[],[],[],[],[],[],[],0,mainTask,,,2634.0466,2635.0479,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/105_2.jpg,./stimuli/105_3.jpg,./stimuli/105_1.jpg,./stimuli/105_2.jpg,./stimuli/105_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/gate_04s.jpg,im1_distractor,./stimuli/distractors/gate_03s.jpg,im1_distractor,./stimuli/distractors/filing_cabinet_08s.jpg,im2_distractor,./stimuli/distractors/filing_cabinet_12s.jpg,im2_distractor,-0.37,-0.25,0,-0.35,0.37,0.25,0.37,-0.25,0,0.35,-0.37,0.25,./stimuli/105_2.jpg,./stimuli/105_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628.084,2629.0726,2629.0729,2629.3039,2629.3041,2630.3157,2630.316,2630.3162,2630.3163,2631.0683,2634.0462,2634.0464,,0,212,212,126,1,,,,,,,,,,,,,,,,,,236,105_1.jpg,Unclassified,Unclassified,furniture,0.127777279,0.090050142,105_2.jpg,105_3.jpg,0.255740213,0.383517492,0.274794765,0.111534107,0.021483966,0.031470812,badge,gate,filing_cabinet,Unclassified,Unclassified,furniture,-0.090050141,0.127777279,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.05,2636.0592,2636.0595,2636.5534,2639.5235,2642.528,[],[],[],[],[],[],[],0,mainTask,,,2642.5284,2643.521,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/145_2.jpg,./stimuli/145_3.jpg,./stimuli/145_1.jpg,./stimuli/145_2.jpg,./stimuli/145_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/poppy_09s.jpg,im1_distractor,./stimuli/distractors/poppy_08s.jpg,im1_distractor,./stimuli/distractors/paper_plate_05s.jpg,im2_distractor,./stimuli/distractors/paper_plate_10s.jpg,im2_distractor,0.37,-0.25,0,-0.35,-0.37,0.25,0,0.35,-0.37,-0.25,0.37,0.25,./stimuli/145_2.jpg,./stimuli/145_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.5535,2637.5488,2637.5489,2637.801,2637.8011,2638.7925,2638.7927,2638.7931,2638.7933,2639.5233,2642.5282,2642.5283,,0,213,213,32,1,,,,,,,,,,,,,,,,,,121,145_1.jpg,Unclassified,plant,Unclassified,0.606210174,0.099416872,145_2.jpg,145_3.jpg,-0.144367569,0.461842605,0.124373098,0.063907178,0.16332405,0.092222898,turntable,poppy,paper_plate,Unclassified,plant,Unclassified,0.099416872,0.606210174,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,163465,2025-01-21_12h53.43.366,WM_Deepgen,2023.2.1,MacIntel,11.91895113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643.5234,2644.5284,2644.5286,2645.0113,2648.0003,2650.9998,[],[],[],[],[],[],[],0,mainTask,,,2651.0004,2651.9783,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/186_2.jpg,./stimuli/186_3.jpg,./stimuli/186_1.jpg,./stimuli/186_2.jpg,./stimuli/186_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/root_12s.jpg,im1_distractor,./stimuli/distractors/root_02s.jpg,im1_distractor,./stimuli/distractors/gasket_10s.jpg,im2_distractor,./stimuli/distractors/gasket_11s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,-0.37,-0.25,-0.37,0.25,0,0.35,0,-0.35,./stimuli/186_3.jpg,./stimuli/186_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.0115,2646.0013,2646.0014,2646.2457,2646.2462,2647.2501,2647.2503,2647.2503,2647.2504,2648.0002,2651,2651.0002,,0,214,214,156,1,,,,,,,,,,,,,,,,,,23,186_1.jpg,Unclassified,Unclassified,Unclassified,1.087933168,0.109070504,186_2.jpg,186_3.jpg,-0.267323107,0.820610061,-0.345400205,-0.008413948,0.100656556,0.019802861,handcuff,root,gasket,Unclassified,Unclassified,Unclassified,0.109070504,1.087933168,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
