setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,key_resp_12.rt,key_resp_12.duration,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948.6526,2949.6522,2949.6522,2950.1549,2953.1522,2956.1549,[],[],[],[],[],[],[],0,mainTask,,,2956.1551,2957.1523,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/234_2.jpg,./stimuli/234_3.jpg,./stimuli/234_1.jpg,./stimuli/234_2.jpg,./stimuli/234_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/oar_13s.jpg,im1_distractor,./stimuli/distractors/oar_03s.jpg,im1_distractor,./stimuli/distractors/suit_06s.jpg,im2_distractor,./stimuli/distractors/suit_07s.jpg,im2_distractor,0,0.35,0.37,0.25,0.37,-0.25,-0.37,-0.25,-0.37,0.25,0,-0.35,./stimuli/234_3.jpg,./stimuli/234_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.1549,2951.1522,2951.1523,2951.4049,2951.4049,2952.4049,2952.405,2952.4051,2952.4051,2953.1521,2956.155,2956.1551,,0,189,189,40,1,,,,,,,,,,,,,,,,,,266,234_1.jpg,Unclassified,Unclassified,clothing,0.490764572,0.081422268,234_2.jpg,234_3.jpg,0.013917156,0.504681728,0.187812493,0.026041381,0.107463649,0.019547835,sandal,oar,suit,Unclassified,Unclassified,clothing,0.081422268,0.490764572,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957.1526,2958.152,2958.152,2958.6524,2961.652,2964.6552,[],[],[],[],[],[],[],0,mainTask,,,2964.6553,2965.6551,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/4_2.jpg,./stimuli/4_3.jpg,./stimuli/4_1.jpg,./stimuli/4_2.jpg,./stimuli/4_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/hubcap_15s.jpg,im1_distractor,./stimuli/distractors/hubcap_03s.jpg,im1_distractor,./stimuli/distractors/camera2_07s.jpg,im2_distractor,./stimuli/distractors/camera2_01b.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,./stimuli/4_3.jpg,./stimuli/4_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958.6524,2959.6544,2959.6545,2959.902,2959.9021,2960.9021,2960.9021,2960.9022,2960.9022,2961.6519,2964.6553,2964.6553,,0,190,190,137,1,,,,,,,,,,,,,,,,,,250,4_1.jpg,animal,Unclassified,animal,0.122368269,0.073449625,4_2.jpg,4_3.jpg,-0.035711178,0.086657091,0.212700493,0.080137577,0.006687952,0.020658986,rat,hubcap,camera2,animal,Unclassified,animal,-0.073449625,0.122368269,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.6554,2966.6546,2966.6546,2967.152,2970.1546,2973.1516,[-0.3283333206176758],[0.3016666603088379],[1],[0],[0],[2.414599999904567],"[""memoranda_stim""]",1,mainTask,,,2973.1518,2974.1518,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/194_2.jpg,./stimuli/194_3.jpg,./stimuli/194_1.jpg,./stimuli/194_3.jpg,./stimuli/194_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/leaf_05s.jpg,im1_distractor,./stimuli/distractors/leaf_12s.jpg,im1_distractor,./stimuli/distractors/sailboat_05s.jpg,im2_distractor,./stimuli/distractors/sailboat_04s.jpg,im2_distractor,-0.37,0.25,0,0.35,0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,./stimuli/194_2.jpg,./stimuli/194_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967.152,2968.1519,2968.1519,2968.4098,2968.4098,2969.4053,2969.4053,2969.4054,2969.4054,2970.1545,2973.1517,2973.1518,,0,191,191,252,1,,,,,,,,,,,,,,,,,,222,194_1.jpg,vehicle,Unclassified,vehicle,1.21080133,0.087733784,194_2.jpg,194_3.jpg,-0.301807166,0.908994163,-0.275933933,0.062045828,0.149779612,0.05618022,sailboat,leaf,sailboat,vehicle,Unclassified,vehicle,0.087733784,1.210801329,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.1521,2975.1517,2975.1518,2975.6542,2978.6518,2981.7037,[0.31583335876464846],[0.19833332061767578],[1],[0],[0],[2.830399999857036],"[""distractor_im_0""]",0,mainTask,,,2981.7038,2982.7014,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/136_2.jpg,./stimuli/136_3.jpg,./stimuli/136_1.jpg,./stimuli/136_3.jpg,./stimuli/136_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/hot-air_balloon_16s.jpg,im1_distractor,./stimuli/distractors/hot-air_balloon_22s.jpg,im1_distractor,./stimuli/distractors/can_opener_12s.jpg,im2_distractor,./stimuli/distractors/can_opener_06s.jpg,im2_distractor,-0.37,-0.25,-0.37,0.25,0.37,0.25,0,0.35,0.37,-0.25,0,-0.35,./stimuli/136_2.jpg,./stimuli/136_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.6542,2976.6541,2976.6542,2976.9016,2976.9016,2977.9038,2977.9038,2977.9039,2977.9039,2978.6518,2981.7038,2981.7038,,0,192,192,2,1,,,,,,,,,,,,,,,,,,277,136_1.jpg,Unclassified,vehicle,tool,0.477865889,0.114807659,136_2.jpg,136_3.jpg,0.14353373,0.621399619,0.046633173,0.130710367,0.015902708,0.046512922,extinguisher,hot-air_balloon,can_opener,Unclassified,vehicle,tool,-0.114807659,0.477865889,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982.7018,2983.7013,2983.7013,2984.2013,2987.2015,2990.2055,[0.36833335876464846],[0.2541666603088379],[1],[0],[0],[1.5804999999995744],"[""distractor_im_2""]",0,mainTask,,,2990.2056,2991.2011,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/227_2.jpg,./stimuli/227_3.jpg,./stimuli/227_1.jpg,./stimuli/227_2.jpg,./stimuli/227_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/lip_balm_11s.jpg,im1_distractor,./stimuli/distractors/lip_balm_12s.jpg,im1_distractor,./stimuli/distractors/piglet_11s.jpg,im2_distractor,./stimuli/distractors/piglet_05s.jpg,im2_distractor,0,-0.35,0,0.35,0.37,-0.25,-0.37,0.25,0.37,0.25,-0.37,-0.25,./stimuli/227_3.jpg,./stimuli/227_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2984.2013,2985.2043,2985.2043,2985.4513,2985.4513,2986.4512,2986.4513,2986.4513,2986.4513,2987.2014,2990.2056,2990.2056,,0,193,193,233,1,,,,,,,,,,,,,,,,,,124,227_1.jpg,Unclassified,Unclassified,animal,0.366884361,0.1353251,227_2.jpg,227_3.jpg,0.023208085,0.390092446,-0.164407422,0.203355809,0.068030709,0.087353902,collar,lip_balm,piglet,Unclassified,Unclassified,animal,-0.1353251,0.366884361,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991.2015,2992.2035,2992.2035,2992.6916,2995.6873,2998.6845,[0.30333335876464845],[-0.22333335876464844],[1],[0],[0],[2.44470000004776],"[""memoranda_stim""]",1,mainTask,,,2998.6847,2999.6845,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/292_2.jpg,./stimuli/292_3.jpg,./stimuli/292_1.jpg,./stimuli/292_2.jpg,./stimuli/292_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/crucifix_10s.jpg,im1_distractor,./stimuli/distractors/crucifix_05s.jpg,im1_distractor,./stimuli/distractors/grapefruit_06s.jpg,im2_distractor,./stimuli/distractors/grapefruit_16n.jpg,im2_distractor,0.37,-0.25,-0.37,0.25,-0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,./stimuli/292_2.jpg,./stimuli/292_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.6917,2993.6844,2993.6844,2993.9343,2993.9344,2994.9346,2994.9347,2994.9347,2994.9347,2995.6873,2998.6846,2998.6847,,0,194,194,7,1,,,,,,,,,,,,,,,,,,181,292_1.jpg,fruit,Unclassified,fruit,1.221650142,0.053122135,292_2.jpg,292_3.jpg,-0.29641534,0.925234802,-0.316832987,0.058604123,0.111726258,0.062247072,orange,crucifix,grapefruit,fruit,Unclassified,fruit,0.053122135,1.221650142,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.6851,3000.6867,3000.6868,3001.1873,3004.1842,3007.1843,[],[],[],[],[],[],[],0,mainTask,,,3007.1845,3008.184,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/134_2.jpg,./stimuli/134_3.jpg,./stimuli/134_1.jpg,./stimuli/134_3.jpg,./stimuli/134_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/terrarium_10s.jpg,im1_distractor,./stimuli/distractors/terrarium_01b.jpg,im1_distractor,./stimuli/distractors/centrifuge_06s.jpg,im2_distractor,./stimuli/distractors/centrifuge_03s.jpg,im2_distractor,0,-0.35,-0.37,-0.25,0.37,0.25,-0.37,0.25,0.37,-0.25,0,0.35,./stimuli/134_3.jpg,./stimuli/134_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.1873,3002.1842,3002.1842,3002.4341,3002.4342,3003.4342,3003.4342,3003.4342,3003.4342,3004.1842,3007.1844,3007.1845,,0,195,195,164,1,,,,,,,,,,,,,,,,,,267,134_1.jpg,kitchen appliance,Unclassified,Unclassified,0.484612668,0.072960603,134_2.jpg,134_3.jpg,0.349097317,0.833709985,0.311335658,0.042715621,0.115676223,0.007893382,hotplate,terrarium,centrifuge,kitchen appliance,Unclassified,Unclassified,0.072960602,0.484612668,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.1844,3009.184,3009.1841,3009.684,3012.6839,3015.6785,[-0.38416664123535155],[0.24416666030883788],[1],[0],[0],[2.6982000000480184],"[""memoranda_stim""]",1,mainTask,,,3015.6787,3016.6811,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/126_2.jpg,./stimuli/126_3.jpg,./stimuli/126_1.jpg,./stimuli/126_2.jpg,./stimuli/126_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/kayak_13s.jpg,im1_distractor,./stimuli/distractors/kayak_10s.jpg,im1_distractor,./stimuli/distractors/roller_12s.jpg,im2_distractor,./stimuli/distractors/roller_05s.jpg,im2_distractor,-0.37,0.25,0,0.35,0.37,0.25,0.37,-0.25,0,-0.35,-0.37,-0.25,./stimuli/126_3.jpg,./stimuli/126_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.684,3010.6841,3010.6841,3010.9342,3010.9343,3011.934,3011.934,3011.9341,3011.9341,3012.6839,3015.6786,3015.6786,,0,196,196,9,1,,,,,,,,,,,,,,,,,,66,126_1.jpg,Unclassified,vehicle,Unclassified,0.368488815,0.103765666,126_2.jpg,126_3.jpg,0.093007627,0.461496442,-0.006291063,0.031270573,0.135036239,0.165699426,quill,kayak,roller,Unclassified,vehicle,Unclassified,0.103765666,0.368488815,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016.6814,3017.6783,3017.6783,3018.1862,3021.1786,3024.1807,[],[],[],[],[],[],[],0,mainTask,,,3024.1808,3025.1778,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/270_2.jpg,./stimuli/270_3.jpg,./stimuli/270_1.jpg,./stimuli/270_2.jpg,./stimuli/270_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/humvee_15s.jpg,im1_distractor,./stimuli/distractors/humvee_14s.jpg,im1_distractor,./stimuli/distractors/lemonade_09s.jpg,im2_distractor,./stimuli/distractors/lemonade_13s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,0,-0.35,-0.37,0.25,-0.37,-0.25,0,0.35,./stimuli/270_3.jpg,./stimuli/270_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.1864,3019.178,3019.178,3019.4309,3019.4309,3020.4281,3020.4282,3020.4282,3020.4282,3021.1785,3024.1807,3024.1808,,0,197,197,76,1,,,,,,,,,,,,,,,,,,45,270_1.jpg,food,vehicle,food,0.966834612,0.018417626,270_2.jpg,270_3.jpg,-0.247161778,0.719672833,-0.171735171,0.058281556,0.03986393,0.069727892,gumball,humvee,lemonade,food,vehicle,food,-0.018417626,0.966834611,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.1782,3026.1805,3026.1806,3026.6809,3029.6781,3032.6777,[-0.0375],[-0.3325],[1],[0],[0],[2.163599999904818],"[""memoranda_stim""]",1,mainTask,,,3032.6778,3033.6775,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/185_2.jpg,./stimuli/185_3.jpg,./stimuli/185_1.jpg,./stimuli/185_2.jpg,./stimuli/185_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/trolley_14s.jpg,im1_distractor,./stimuli/distractors/trolley_11s.jpg,im1_distractor,./stimuli/distractors/washcloth_03s.jpg,im2_distractor,./stimuli/distractors/washcloth_01b.jpg,im2_distractor,0,-0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0.37,0.25,0,0.35,./stimuli/185_3.jpg,./stimuli/185_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.681,3027.6777,3027.6777,3027.9277,3027.9278,3028.9278,3028.9279,3028.9279,3028.9279,3029.6781,3032.6778,3032.6778,,0,198,198,134,1,,,,,,,,,,,,,,,,,,115,185_1.jpg,Unclassified,container,Unclassified,1.098422147,0.089316938,185_2.jpg,185_3.jpg,-0.268538117,0.82988403,-0.244841049,0.071999428,-0.01731751,0.053752342,handkerchief,trolley,washcloth,Unclassified,container,Unclassified,-0.089316938,1.098422147,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033.678,3034.6793,3034.6793,3035.1779,3038.1638,3041.164,[0.3816667175292969],[0.2366666603088379],[1],[0],[0],[2.436500000000251],"[""memoranda_stim""]",1,mainTask,,,3041.164,3042.1637,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/96_2.jpg,./stimuli/96_3.jpg,./stimuli/96_1.jpg,./stimuli/96_2.jpg,./stimuli/96_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/stereo_08s.jpg,im1_distractor,./stimuli/distractors/stereo_11s.jpg,im1_distractor,./stimuli/distractors/snake_11s.jpg,im2_distractor,./stimuli/distractors/snake_16n.jpg,im2_distractor,0.37,0.25,0,-0.35,0.37,-0.25,-0.37,-0.25,-0.37,0.25,0,0.35,./stimuli/96_3.jpg,./stimuli/96_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3035.1779,3036.1806,3036.1807,3036.4193,3036.4194,3037.4134,3037.4135,3037.4135,3037.4135,3038.1637,3041.164,3041.164,,0,199,199,235,1,,,,,,,,,,,,,,,,,,34,96_1.jpg,animal,Unclassified,animal,1.219938074,0.107801315,96_2.jpg,96_3.jpg,-0.282182128,0.937755946,-0.291834704,0.049415864,0.157217179,0.049089172,snake,stereo,snake,animal,Unclassified,animal,0.107801315,1.219938074,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3042.164,3043.1608,3043.1609,3043.6607,3046.6634,3049.663,[-0.33],[0.275],[1],[0],[0],[2.049899999856734],"[""memoranda_stim""]",1,mainTask,,,3049.6632,3050.6628,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/90_2.jpg,./stimuli/90_3.jpg,./stimuli/90_1.jpg,./stimuli/90_3.jpg,./stimuli/90_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/flamethrower_02s.jpg,im1_distractor,./stimuli/distractors/flamethrower_03s.jpg,im1_distractor,./stimuli/distractors/pasta_04s.jpg,im2_distractor,./stimuli/distractors/pasta_10s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,-0.25,-0.37,-0.25,0,0.35,0.37,0.25,./stimuli/90_3.jpg,./stimuli/90_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.6607,3044.6631,3044.6631,3044.9109,3044.9109,3045.9108,3045.9108,3045.9109,3045.9109,3046.6633,3049.6631,3049.6632,,0,200,200,115,1,,,,,,,,,,,,,,,,,,7,90_1.jpg,plant,weapon,Unclassified,1.215094685,0.017814348,90_2.jpg,90_3.jpg,-0.391755358,0.823339328,-0.305955802,0.100503377,0.118317725,0.093308918,bok_choy,flamethrower,pasta,plant,weapon,Unclassified,0.017814348,1.215094686,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155866,2024-12-03_19h02.31.676,WM_Deepgen,2023.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.6631,3051.6604,3051.6605,3052.1605,3055.1605,3058.1603,[-0.4125],[0.28916666030883786],[1],[0],[0],[1.9164999999998145],"[""memoranda_stim""]",1,mainTask,,,3058.1604,3059.1604,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/180_2.jpg,./stimuli/180_3.jpg,./stimuli/180_1.jpg,./stimuli/180_2.jpg,./stimuli/180_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/cloak_12s.jpg,im1_distractor,./stimuli/distractors/cloak_03s.jpg,im1_distractor,./stimuli/distractors/lasagna_02s.jpg,im2_distractor,./stimuli/distractors/lasagna_12s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,0.25,0.37,-0.25,0,0.35,-0.37,-0.25,./stimuli/180_2.jpg,./stimuli/180_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052.1605,3053.1604,3053.1605,3053.4106,3053.4106,3054.4103,3054.4104,3054.4104,3054.4104,3055.1605,3058.1604,3058.1604,,0,201,201,109,1,,,,,,,,,,,,,,,,,,5,180_1.jpg,food,clothing,food,1.090442918,0.015165048,180_2.jpg,180_3.jpg,-0.27948458,0.810958338,-0.302553169,0.085304289,0.070139241,0.0281162,pizza,cloak,lasagna,food,clothing,food,-0.015165048,1.090442918,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
